KASUARI	10:51:15	1404	46	29	1	216	0	-6.610765933	107.913642883	581
KASUARI	10:51:16	1452	27	96	155	344	6	-6.599766731	107.924636840	408
KASUARI	10:51:17	1503	-9	43	172	115	28	-6.589767456	107.934631347	1975
KASUARI	10:51:18	1553	33	0	99	7	1	-6.578768253	107.945625305	4488
KASUARI	10:51:19	1604	8	74	23	261	22	-6.567769050	107.956619262	3924
KASUARI	10:51:21	1651	12	74	98	21	17	-6.555769920	107.968612670	4415
KASUARI	10:51:22	1702	21	13	96	10	14	-6.544770717	107.979606628	1123
KASUARI	10:51:23	1753	25	8	21	288	15	-6.532771587	107.991600036	1852
KASUARI	10:51:24	1802	-1	30	9	107	12	-6.522772312	108.001594543	974
KASUARI	10:51:25	1850	44	64	207	282	24	-6.510773181	108.013587951	4869
KASUARI	10:51:26	1901	17	57	22	6	21	-6.502773761	108.021583557	1703
KASUARI	10:51:27	1954	23	7	254	158	29	-6.491774559	108.032577514	2415
KASUARI	10:51:29	2000	35	64	154	248	13	-6.480775356	108.043571472	3623
KASUARI	10:51:30	2053	-7	83	110	284	13	-6.464776515	108.059562683	3787
KASUARI	10:51:32	2104	20	7	256	5	3	-6.452777385	108.071556091	4666
KASUARI	10:51:33	2152	46	96	178	96	6	-6.440778255	108.083549499	662
KASUARI	10:51:34	2203	29	81	215	203	18	-6.431778907	108.092544555	1452
KASUARI	10:51:35	2251	27	98	32	17	6	-6.421779632	108.102539062	3586
KASUARI	10:51:36	2304	24	63	127	67	28	-6.409780502	108.114532470	2931
KASUARI	10:51:37	2351	-7	96	227	245	3	-6.396781444	108.127525329	219
KASUARI	10:51:39	2400	3	52	144	275	16	-6.385782241	108.138519287	2623
KASUARI	10:51:40	2454	37	21	183	151	23	-6.370783329	108.153511047	3043
KASUARI	10:51:41	2505	-5	63	192	298	19	-6.360784053	108.163505554	3933
KASUARI	10:51:42	2554	-1	89	145	85	26	-6.350784778	108.173500061	2151
KASUARI	10:51:43	2600	47	57	294	56	15	-6.338785648	108.185493469	3471
KASUARI	10:51:45	2657	30	79	24	157	26	-6.326786518	108.197486877	1601
KASUARI	10:51:46	2701	9	22	163	63	10	-6.317787170	108.206481933	728
KASUARI	10:51:47	2750	13	97	262	272	14	-6.303788185	108.220474243	4238
KASUARI	10:51:48	2805	5	73	114	351	24	-6.290789127	108.233467102	3612
KASUARI	10:51:50	2853	24	82	253	288	11	-6.279789924	108.244461059	1904
KASUARI	10:51:51	2901	15	53	91	68	5	-6.267790794	108.256454467	1420
KASUARI	10:51:52	2957	40	50	167	316	21	-6.255791664	108.268447875	1944
KASUARI	10:51:53	3002	31	22	251	261	12	-6.244792461	108.279441833	162
KASUARI	10:51:54	3053	1	51	46	28	12	-6.236793041	108.287437438	1126
KASUARI	10:51:56	3101	30	4	112	27	9	-6.221794128	108.302429199	1777
KASUARI	10:51:57	3154	5	57	199	337	26	-6.211794853	108.312423706	230
KASUARI	10:51:58	3206	19	59	161	235	4	-6.200795650	108.323417663	3019
KASUARI	10:51:59	3254	41	79	70	199	21	-6.191796302	108.332412719	2592
KASUARI	10:52:00	3300	15	20	280	254	13	-6.183796882	108.340408325	678
KASUARI	10:52:01	3358	-2	82	243	54	27	-6.173797607	108.350402832	226
KASUARI	10:52:02	3404	23	61	197	182	6	-6.164798259	108.359397888	4628
KASUARI	10:52:03	3457	34	48	294	68	13	-6.155798912	108.368392944	1933
KASUARI	10:52:04	3506	41	62	192	304	9	-6.144799709	108.379386901	258
KASUARI	10:52:05	3553	20	20	130	316	3	-6.135800361	108.388381958	2546
KASUARI	10:52:06	3601	43	13	232	246	4	-6.119801521	108.404373168	3354
KASUARI	10:52:07	3651	41	16	197	213	0	-6.110802173	108.413368225	788
KASUARI	10:52:09	3702	19	89	284	305	0	-6.095803260	108.428359985	1077
KASUARI	10:52:10	3756	31	79	70	250	10	-6.086803913	108.437355041	1907
KASUARI	10:52:11	3800	30	53	239	87	5	-6.073804855	108.450347900	140
KASUARI	10:52:12	3854	42	28	129	332	23	-6.060805797	108.463340759	1771
KASUARI	10:52:13	3904	49	8	183	311	14	-6.051806449	108.472335815	2554
KASUARI	10:52:14	3952	30	13	32	171	10	-6.043807029	108.480331420	4390
KASUARI	10:52:16	4001	18	4	169	263	13	-6.031807899	108.492324829	4549
KASUARI	10:52:16	4053	12	7	281	289	19	-6.022808551	108.501319885	1157
KASUARI	10:52:18	4100	-7	50	40	343	7	-6.010809421	108.513313293	648
KASUARI	10:52:19	4152	35	2	221	278	25	-5.997810363	108.526306152	1619
KASUARI	10:52:20	4200	26	44	88	88	24	-5.987811088	108.536300659	1137
KASUARI	10:52:21	4250	-7	88	212	186	1	-5.975811958	108.548294067	4260
KASUARI	10:52:23	4306	33	93	2	124	19	-5.962812900	108.561286926	147
KASUARI	10:52:24	4350	32	17	254	314	3	-5.954813480	108.569282531	2044
KASUARI	10:52:25	4405	28	44	220	275	13	-5.942814350	108.581275939	2295
KASUARI	10:52:26	4451	14	18	273	290	1	-5.934814929	108.589271545	3203
KASUARI	10:52:27	4508	46	48	139	71	15	-5.924815654	108.599266052	1854
KASUARI	10:52:28	4551	35	98	90	325	29	-5.913816452	108.610260009	359
KASUARI	10:52:29	4604	26	33	227	262	3	-5.902817249	108.621253967	1848
KASUARI	10:52:30	4650	41	84	9	115	29	-5.893817901	108.630249023	4655
KASUARI	10:52:31	4704	37	16	199	164	4	-5.883818626	108.640243530	3889
KASUARI	10:52:32	4751	23	18	30	143	15	-5.873819351	108.650238037	4048
KASUARI	10:52:33	4805	26	16	216	76	29	-5.863820075	108.660232543	396
KASUARI	10:52:34	4856	9	31	206	235	12	-5.852820873	108.671226501	2768
KASUARI	10:52:35	4906	11	56	56	354	28	-5.841821670	108.682220458	2969
KASUARI	10:52:36	4950	30	68	40	84	2	-5.833822250	108.690216064	3236
KASUARI	10:52:38	5002	-7	4	152	189	15	-5.818823337	108.705207824	1163
KASUARI	10:52:39	5050	-10	93	57	331	9	-5.809823989	108.714202880	2263
KASUARI	10:52:40	5100	36	90	270	220	0	-5.797824859	108.726196289	3230
KASUARI	10:52:41	5153	29	16	41	100	21	-5.786825656	108.737190246	3354
KASUARI	10:52:42	5205	31	11	290	97	11	-5.775826454	108.748184204	4766
KASUARI	10:52:43	5252	38	63	163	354	17	-5.766827106	108.757179260	2863
KASUARI	10:52:44	5305	3	81	193	33	12	-5.757827758	108.766174316	1108
KASUARI	10:52:45	5352	34	25	295	114	14	-5.744828701	108.779167175	4529
KASUARI	10:52:47	5403	49	44	233	258	26	-5.734829425	108.789161682	3421
KASUARI	10:52:48	5450	13	93	42	206	9	-5.724830150	108.799156188	4295
KASUARI	10:52:49	5506	6	85	61	344	14	-5.714830875	108.809150695	2821
KASUARI	10:52:50	5552	-5	21	1	352	19	-5.699831962	108.824142456	4637
KASUARI	10:52:52	5606	-3	62	38	58	25	-5.679833412	108.844131469	4622
KASUARI	10:52:53	5652	33	93	158	209	22	-5.669834136	108.854125976	693
KASUARI	10:52:55	5701	5	27	133	2	20	-5.655835151	108.868118286	174
KASUARI	10:52:56	5751	-4	14	290	197	17	-5.646835803	108.877113342	716
KASUARI	10:52:57	5800	35	47	6	227	2	-5.638836383	108.885108947	839
KASUARI	10:52:58	5853	38	13	246	138	26	-5.629837036	108.894104003	4872
KASUARI	10:52:59	5901	28	34	102	259	16	-5.615838050	108.908096313	2678
KASUARI	10:53:00	5955	-4	96	139	16	26	-5.605838775	108.918090820	764
KASUARI	10:53:01	6002	-7	34	122	215	14	-5.594839572	108.929084777	1543
KASUARI	10:53:02	6055	13	88	179	278	22	-5.586840152	108.937080383	3726
KASUARI	10:53:03	6103	48	11	131	37	9	-5.578840732	108.945075988	1552
KASUARI	10:53:04	6155	8	45	290	222	11	-5.563841819	108.960067749	3042
KASUARI	10:53:06	6201	29	66	221	340	3	-5.550842761	108.973060607	1451
KASUARI	10:53:07	6253	49	7	217	232	18	-5.538843631	108.985054016	284
KASUARI	10:53:08	6303	28	69	50	17	23	-5.528844356	108.995048522	1605
KASUARI	10:53:09	6356	5	72	47	39	28	-5.517845153	109.006042480	2370
KASUARI	10:53:10	6402	5	30	96	54	29	-5.510845661	109.013038635	340
KASUARI	10:53:11	6450	46	12	269	113	2	-5.500846385	109.023033142	2244
KASUARI	10:53:12	6501	-8	9	114	219	29	-5.486847400	109.037025451	1166
KASUARI	10:53:13	6553	36	88	201	263	3	-5.478847980	109.045021057	2445
KASUARI	10:53:14	6601	-4	7	69	98	27	-5.468848705	109.055015563	1508
KASUARI	10:53:15	6654	21	17	40	51	16	-5.457849502	109.066009521	4962
KASUARI	10:53:17	6704	-10	92	34	189	15	-5.444850444	109.079002380	2526
KASUARI	10:53:18	6750	19	95	135	201	5	-5.433851242	109.089996337	2289
KASUARI	10:53:19	6800	-7	68	95	194	27	-5.423851966	109.099990844	1837
KASUARI	10:53:20	6854	48	11	174	230	19	-5.412852764	109.110984802	3188
KASUARI	10:53:21	6903	3	7	278	179	28	-5.403853416	109.119979858	574
KASUARI	10:53:22	6953	-8	75	28	1	12	-5.392854213	109.130973815	2786
KASUARI	10:53:23	7002	21	67	260	8	2	-5.382854938	109.140968322	466
KASUARI	10:53:25	7055	-8	92	208	254	25	-5.369855880	109.153961181	4560
KASUARI	10:53:26	7101	20	69	103	256	8	-5.359856605	109.163955688	4222
KASUARI	10:53:27	7151	49	81	76	71	6	-5.348857402	109.174949645	3167
KASUARI	10:53:28	7201	13	71	199	309	9	-5.339858055	109.183944702	2114
KASUARI	10:53:29	7258	26	20	217	39	12	-5.329858779	109.193939208	2151
KASUARI	10:53:30	7307	-9	98	157	241	6	-5.317859649	109.205932617	2911
KASUARI	10:53:31	7350	18	66	240	218	26	-5.307860374	109.215927124	515
KASUARI	10:53:32	7400	23	53	162	148	7	-5.295861244	109.227920532	948
KASUARI	10:53:34	7450	15	63	63	55	28	-5.283862113	109.239913940	1718
KASUARI	10:53:35	7504	49	20	48	164	3	-5.274862766	109.248908996	2529
KASUARI	10:53:35	7550	15	24	294	247	16	-5.266863346	109.256904602	3530
KASUARI	10:53:37	7605	31	51	236	83	12	-5.254864215	109.268898010	3521
KASUARI	10:53:38	7650	17	95	203	299	17	-5.244864940	109.278892517	1859
KASUARI	10:53:39	7701	34	35	235	26	1	-5.234865665	109.288887023	1917
KASUARI	10:53:40	7750	49	48	163	281	19	-5.223866462	109.299880981	408
KASUARI	10:53:41	7802	11	49	190	1	6	-5.215867042	109.307876586	2597
KASUARI	10:53:42	7855	27	82	72	218	29	-5.207867622	109.315872192	4480
KASUARI	10:53:43	7904	15	99	130	184	11	-5.198868274	109.324867248	1685
KASUARI	10:53:44	7951	39	84	211	58	29	-5.188868999	109.334861755	3005
KASUARI	10:53:45	8003	9	58	235	258	9	-5.176869869	109.346855163	3320
KASUARI	10:53:46	8052	25	17	293	141	8	-5.163870811	109.359848022	3895
KASUARI	10:53:48	8104	36	84	181	343	5	-5.149871826	109.373840332	235
KASUARI	10:53:49	8153	-1	32	125	159	4	-5.138872623	109.384834289	450
KASUARI	10:53:50	8205	16	42	97	327	22	-5.129873275	109.393829345	4557
KASUARI	10:53:51	8251	-2	45	62	295	4	-5.119874000	109.403823852	3348
KASUARI	10:53:52	8300	33	81	9	342	11	-5.111874580	109.411819458	1599
KASUARI	10:53:53	8350	7	75	275	261	21	-5.100875377	109.422813415	75
KASUARI	10:53:54	8403	41	84	99	6	12	-5.088876247	109.434806823	4511
KASUARI	10:53:56	8457	26	84	264	288	27	-5.074877262	109.448799133	4987
KASUARI	10:53:56	8505	44	35	293	235	19	-5.066877841	109.456794738	3179
KASUARI	10:53:58	8554	14	78	275	304	21	-5.054878711	109.468788146	4284
KASUARI	10:53:59	8604	5	20	84	352	14	-5.042879581	109.480781555	683
KASUARI	10:54:00	8653	17	50	40	43	10	-5.030880451	109.492774963	2587
KASUARI	10:54:01	8700	5	2	54	230	11	-5.023880958	109.499771118	1041
KASUARI	10:54:02	8756	6	47	11	198	22	-5.008882045	109.514762878	578
KASUARI	10:54:04	8806	18	69	210	297	14	-4.994883060	109.528755187	1094
KASUARI	10:54:05	8856	29	53	154	99	21	-4.986883640	109.536750793	4474
KASUARI	10:54:06	8900	41	84	115	353	27	-4.975884437	109.547744750	543
KASUARI	10:54:07	8953	10	75	49	133	17	-4.962885379	109.560737609	311
KASUARI	10:54:08	9001	48	88	230	122	22	-4.951886177	109.571731567	2223
KASUARI	10:54:10	9051	1	26	38	106	6	-4.938887119	109.584724426	3184
KASUARI	10:54:11	9102	-6	51	217	158	2	-4.929887771	109.593719482	611
KASUARI	10:54:12	9150	16	31	153	334	7	-4.917888641	109.605712890	3509
KASUARI	10:54:13	9205	31	44	33	56	14	-4.906889438	109.616706848	3984
KASUARI	10:54:14	9255	36	73	34	161	21	-4.897890090	109.625701904	1619
KASUARI	10:54:15	9300	0	4	130	267	8	-4.888890743	109.634696960	1912
KASUARI	10:54:16	9354	47	83	283	337	11	-4.877891540	109.645690917	571
KASUARI	10:54:17	9400	33	50	104	63	28	-4.866892337	109.656684875	2023
KASUARI	10:54:18	9452	-4	50	93	237	23	-4.859892845	109.663681030	3279
